INFO - main.py - 2024-12-08 15:52:17,661 - Using device: cuda:1
INFO - main.py - 2024-12-08 15:52:17,662 - Writing log file to run/logs/tenepochs
INFO - main.py - 2024-12-08 15:52:17,662 - Exp instance id = 182172
INFO - main.py - 2024-12-08 15:52:17,662 - Exp comment = 
INFO - main.py - 2024-12-08 15:52:17,663 - Config =
INFO - anneal_runner.py - 2024-12-08 16:13:42,347 - step: 1398, loss: 40.93156433105469
INFO - anneal_runner.py - 2024-12-08 16:13:43,258 - step: 1399, loss: 37.97049331665039
INFO - anneal_runner.py - 2024-12-08 16:13:44,168 - step: 1400, loss: 35.6882438659668
INFO - anneal_runner.py - 2024-12-08 16:13:45,439 - step: 1401, loss: 39.55078125
INFO - anneal_runner.py - 2024-12-08 16:13:46,355 - step: 1402, loss: 39.945011138916016
INFO - anneal_runner.py - 2024-12-08 16:13:47,268 - step: 1403, loss: 35.974700927734375
INFO - anneal_runner.py - 2024-12-08 16:13:48,178 - step: 1404, loss: 39.21472930908203
INFO - anneal_runner.py - 2024-12-08 16:13:49,094 - step: 1405, loss: 39.79725646972656
INFO - anneal_runner.py - 2024-12-08 16:13:50,014 - step: 1406, loss: 37.7792854309082
INFO - anneal_runner.py - 2024-12-08 16:13:50,710 - step: 1407, loss: 38.535823822021484
INFO - anneal_runner.py - 2024-12-08 16:13:51,844 - step: 1408, loss: 41.50209045410156
INFO - anneal_runner.py - 2024-12-08 16:13:52,757 - step: 1409, loss: 40.202423095703125
INFO - anneal_runner.py - 2024-12-08 16:13:53,666 - step: 1410, loss: 41.2601318359375
INFO - anneal_runner.py - 2024-12-08 16:13:54,570 - step: 1411, loss: 37.78589630126953
INFO - anneal_runner.py - 2024-12-08 16:13:55,486 - step: 1412, loss: 34.37380599975586
INFO - anneal_runner.py - 2024-12-08 16:13:56,399 - step: 1413, loss: 38.94166946411133
INFO - anneal_runner.py - 2024-12-08 16:13:57,318 - step: 1414, loss: 40.20765686035156
INFO - anneal_runner.py - 2024-12-08 16:13:58,225 - step: 1415, loss: 36.17993927001953
INFO - anneal_runner.py - 2024-12-08 16:13:59,132 - step: 1416, loss: 36.16548156738281
INFO - anneal_runner.py - 2024-12-08 16:14:00,038 - step: 1417, loss: 40.31566619873047
INFO - anneal_runner.py - 2024-12-08 16:14:00,943 - step: 1418, loss: 40.50672149658203
INFO - anneal_runner.py - 2024-12-08 16:14:01,855 - step: 1419, loss: 44.26702117919922
INFO - anneal_runner.py - 2024-12-08 16:14:02,761 - step: 1420, loss: 40.3265495300293
INFO - anneal_runner.py - 2024-12-08 16:14:03,668 - step: 1421, loss: 36.54585266113281
INFO - anneal_runner.py - 2024-12-08 16:14:04,566 - step: 1422, loss: 38.37160873413086
INFO - anneal_runner.py - 2024-12-08 16:14:05,478 - step: 1423, loss: 39.467769622802734
INFO - anneal_runner.py - 2024-12-08 16:14:06,389 - step: 1424, loss: 39.7529411315918
INFO - anneal_runner.py - 2024-12-08 16:14:07,295 - step: 1425, loss: 39.2764778137207
INFO - anneal_runner.py - 2024-12-08 16:14:08,203 - step: 1426, loss: 39.4914665222168
INFO - anneal_runner.py - 2024-12-08 16:14:09,110 - step: 1427, loss: 38.51576614379883
INFO - anneal_runner.py - 2024-12-08 16:14:10,016 - step: 1428, loss: 37.30696105957031
INFO - anneal_runner.py - 2024-12-08 16:14:10,917 - step: 1429, loss: 43.79718017578125
INFO - anneal_runner.py - 2024-12-08 16:14:11,824 - step: 1430, loss: 37.940643310546875
INFO - anneal_runner.py - 2024-12-08 16:14:12,732 - step: 1431, loss: 39.72870635986328
INFO - anneal_runner.py - 2024-12-08 16:14:13,645 - step: 1432, loss: 36.94965744018555
INFO - anneal_runner.py - 2024-12-08 16:14:14,541 - step: 1433, loss: 37.950809478759766
INFO - anneal_runner.py - 2024-12-08 16:14:15,442 - step: 1434, loss: 43.147186279296875
INFO - anneal_runner.py - 2024-12-08 16:14:16,348 - step: 1435, loss: 41.069374084472656
INFO - anneal_runner.py - 2024-12-08 16:14:17,255 - step: 1436, loss: 38.98854446411133
INFO - anneal_runner.py - 2024-12-08 16:14:18,166 - step: 1437, loss: 39.09321594238281
INFO - anneal_runner.py - 2024-12-08 16:14:19,066 - step: 1438, loss: 39.5133171081543
INFO - anneal_runner.py - 2024-12-08 16:14:19,977 - step: 1439, loss: 38.71221160888672
INFO - anneal_runner.py - 2024-12-08 16:14:20,883 - step: 1440, loss: 36.09733581542969
INFO - anneal_runner.py - 2024-12-08 16:14:21,790 - step: 1441, loss: 39.117523193359375
INFO - anneal_runner.py - 2024-12-08 16:14:22,696 - step: 1442, loss: 38.81904602050781
INFO - anneal_runner.py - 2024-12-08 16:14:23,604 - step: 1443, loss: 41.61205291748047
INFO - anneal_runner.py - 2024-12-08 16:14:24,516 - step: 1444, loss: 38.12150573730469
INFO - anneal_runner.py - 2024-12-08 16:14:25,425 - step: 1445, loss: 40.527618408203125
INFO - anneal_runner.py - 2024-12-08 16:14:26,328 - step: 1446, loss: 38.237815856933594
INFO - anneal_runner.py - 2024-12-08 16:14:27,243 - step: 1447, loss: 39.14691162109375
INFO - anneal_runner.py - 2024-12-08 16:14:28,160 - step: 1448, loss: 38.10242462158203
INFO - anneal_runner.py - 2024-12-08 16:14:29,078 - step: 1449, loss: 36.236507415771484
INFO - anneal_runner.py - 2024-12-08 16:14:29,989 - step: 1450, loss: 39.25883865356445
INFO - anneal_runner.py - 2024-12-08 16:14:30,902 - step: 1451, loss: 36.240501403808594
INFO - anneal_runner.py - 2024-12-08 16:14:31,810 - step: 1452, loss: 37.470008850097656
INFO - anneal_runner.py - 2024-12-08 16:14:32,723 - step: 1453, loss: 39.14479064941406
INFO - anneal_runner.py - 2024-12-08 16:14:33,633 - step: 1454, loss: 38.925331115722656
INFO - anneal_runner.py - 2024-12-08 16:14:34,549 - step: 1455, loss: 40.43571090698242
INFO - anneal_runner.py - 2024-12-08 16:14:35,462 - step: 1456, loss: 39.29718017578125
INFO - anneal_runner.py - 2024-12-08 16:14:36,368 - step: 1457, loss: 37.0403938293457
INFO - anneal_runner.py - 2024-12-08 16:14:37,275 - step: 1458, loss: 41.69502258300781
INFO - anneal_runner.py - 2024-12-08 16:14:38,183 - step: 1459, loss: 38.6475715637207
INFO - anneal_runner.py - 2024-12-08 16:14:39,096 - step: 1460, loss: 36.15978240966797
INFO - anneal_runner.py - 2024-12-08 16:14:40,009 - step: 1461, loss: 40.06473922729492
INFO - anneal_runner.py - 2024-12-08 16:14:40,920 - step: 1462, loss: 42.136016845703125
INFO - anneal_runner.py - 2024-12-08 16:14:41,831 - step: 1463, loss: 38.09111022949219
INFO - anneal_runner.py - 2024-12-08 16:14:42,742 - step: 1464, loss: 35.85502624511719
INFO - anneal_runner.py - 2024-12-08 16:14:43,664 - step: 1465, loss: 38.586769104003906
INFO - anneal_runner.py - 2024-12-08 16:14:44,576 - step: 1466, loss: 42.00447463989258
INFO - anneal_runner.py - 2024-12-08 16:14:45,489 - step: 1467, loss: 41.49859619140625
INFO - anneal_runner.py - 2024-12-08 16:14:46,396 - step: 1468, loss: 39.37958526611328
INFO - anneal_runner.py - 2024-12-08 16:14:47,303 - step: 1469, loss: 37.870849609375
INFO - anneal_runner.py - 2024-12-08 16:14:48,210 - step: 1470, loss: 37.35685729980469
INFO - anneal_runner.py - 2024-12-08 16:14:49,115 - step: 1471, loss: 39.11597442626953
INFO - anneal_runner.py - 2024-12-08 16:14:50,023 - step: 1472, loss: 41.69378662109375
INFO - anneal_runner.py - 2024-12-08 16:14:50,931 - step: 1473, loss: 36.05186462402344
INFO - anneal_runner.py - 2024-12-08 16:14:51,841 - step: 1474, loss: 34.94517517089844
INFO - anneal_runner.py - 2024-12-08 16:14:52,749 - step: 1475, loss: 41.66704177856445
INFO - anneal_runner.py - 2024-12-08 16:14:53,659 - step: 1476, loss: 39.699440002441406
INFO - anneal_runner.py - 2024-12-08 16:14:54,570 - step: 1477, loss: 38.515235900878906
INFO - anneal_runner.py - 2024-12-08 16:14:55,482 - step: 1478, loss: 36.294803619384766
INFO - anneal_runner.py - 2024-12-08 16:14:56,393 - step: 1479, loss: 39.84465789794922
INFO - anneal_runner.py - 2024-12-08 16:14:57,304 - step: 1480, loss: 45.63864517211914
INFO - anneal_runner.py - 2024-12-08 16:14:58,215 - step: 1481, loss: 44.019718170166016
INFO - anneal_runner.py - 2024-12-08 16:14:59,126 - step: 1482, loss: 34.07035827636719
INFO - anneal_runner.py - 2024-12-08 16:15:00,042 - step: 1483, loss: 38.40359115600586
INFO - anneal_runner.py - 2024-12-08 16:15:00,955 - step: 1484, loss: 42.17152404785156
INFO - anneal_runner.py - 2024-12-08 16:15:01,867 - step: 1485, loss: 39.4328727722168
INFO - anneal_runner.py - 2024-12-08 16:15:02,778 - step: 1486, loss: 38.51725387573242
INFO - anneal_runner.py - 2024-12-08 16:15:03,688 - step: 1487, loss: 40.4698600769043
INFO - anneal_runner.py - 2024-12-08 16:15:04,602 - step: 1488, loss: 40.341976165771484
INFO - anneal_runner.py - 2024-12-08 16:15:05,514 - step: 1489, loss: 36.796478271484375
INFO - anneal_runner.py - 2024-12-08 16:15:06,425 - step: 1490, loss: 35.36681365966797
INFO - anneal_runner.py - 2024-12-08 16:15:07,338 - step: 1491, loss: 40.06739807128906
INFO - anneal_runner.py - 2024-12-08 16:15:08,249 - step: 1492, loss: 35.8543815612793
INFO - anneal_runner.py - 2024-12-08 16:15:09,155 - step: 1493, loss: 38.193946838378906
INFO - anneal_runner.py - 2024-12-08 16:15:10,059 - step: 1494, loss: 41.92436981201172
INFO - anneal_runner.py - 2024-12-08 16:15:10,966 - step: 1495, loss: 34.41253662109375
INFO - anneal_runner.py - 2024-12-08 16:15:11,879 - step: 1496, loss: 37.46120071411133
INFO - anneal_runner.py - 2024-12-08 16:15:12,785 - step: 1497, loss: 38.61101531982422
INFO - anneal_runner.py - 2024-12-08 16:15:13,693 - step: 1498, loss: 34.98555374145508
INFO - anneal_runner.py - 2024-12-08 16:15:14,603 - step: 1499, loss: 35.863006591796875
INFO - anneal_runner.py - 2024-12-08 16:15:15,514 - step: 1500, loss: 37.17456817626953
INFO - anneal_runner.py - 2024-12-08 16:15:16,775 - step: 1501, loss: 40.15302276611328
INFO - anneal_runner.py - 2024-12-08 16:15:17,677 - step: 1502, loss: 35.29741287231445
INFO - anneal_runner.py - 2024-12-08 16:15:18,585 - step: 1503, loss: 39.677734375
INFO - anneal_runner.py - 2024-12-08 16:15:19,490 - step: 1504, loss: 42.286861419677734
INFO - anneal_runner.py - 2024-12-08 16:15:20,397 - step: 1505, loss: 35.43186950683594
INFO - anneal_runner.py - 2024-12-08 16:15:21,303 - step: 1506, loss: 38.495147705078125
INFO - anneal_runner.py - 2024-12-08 16:15:22,214 - step: 1507, loss: 37.78083038330078
INFO - anneal_runner.py - 2024-12-08 16:15:23,125 - step: 1508, loss: 38.31639099121094
INFO - anneal_runner.py - 2024-12-08 16:15:24,038 - step: 1509, loss: 36.5985221862793
INFO - anneal_runner.py - 2024-12-08 16:15:24,949 - step: 1510, loss: 36.534996032714844
INFO - anneal_runner.py - 2024-12-08 16:15:25,865 - step: 1511, loss: 35.22714614868164
INFO - anneal_runner.py - 2024-12-08 16:15:26,773 - step: 1512, loss: 39.58123016357422
INFO - anneal_runner.py - 2024-12-08 16:15:27,687 - step: 1513, loss: 38.63201141357422
INFO - anneal_runner.py - 2024-12-08 16:15:28,601 - step: 1514, loss: 39.45561218261719
INFO - anneal_runner.py - 2024-12-08 16:15:29,521 - step: 1515, loss: 35.423370361328125
INFO - anneal_runner.py - 2024-12-08 16:15:30,438 - step: 1516, loss: 34.96379089355469
INFO - anneal_runner.py - 2024-12-08 16:15:31,358 - step: 1517, loss: 39.37113952636719
INFO - anneal_runner.py - 2024-12-08 16:15:32,279 - step: 1518, loss: 36.420440673828125
INFO - anneal_runner.py - 2024-12-08 16:15:33,196 - step: 1519, loss: 39.79426193237305
INFO - anneal_runner.py - 2024-12-08 16:15:34,108 - step: 1520, loss: 35.81983947753906
INFO - anneal_runner.py - 2024-12-08 16:15:35,015 - step: 1521, loss: 37.81944274902344
INFO - anneal_runner.py - 2024-12-08 16:15:35,923 - step: 1522, loss: 37.02370071411133
INFO - anneal_runner.py - 2024-12-08 16:15:36,830 - step: 1523, loss: 37.946380615234375
INFO - anneal_runner.py - 2024-12-08 16:15:37,745 - step: 1524, loss: 43.013084411621094
INFO - anneal_runner.py - 2024-12-08 16:15:38,661 - step: 1525, loss: 40.77692413330078
INFO - anneal_runner.py - 2024-12-08 16:15:39,574 - step: 1526, loss: 43.15797424316406
INFO - anneal_runner.py - 2024-12-08 16:15:40,485 - step: 1527, loss: 36.389522552490234
INFO - anneal_runner.py - 2024-12-08 16:15:41,403 - step: 1528, loss: 34.35401916503906
INFO - anneal_runner.py - 2024-12-08 16:15:42,322 - step: 1529, loss: 35.69581604003906
INFO - anneal_runner.py - 2024-12-08 16:15:43,240 - step: 1530, loss: 36.53043746948242
INFO - anneal_runner.py - 2024-12-08 16:15:44,152 - step: 1531, loss: 38.95970916748047
INFO - anneal_runner.py - 2024-12-08 16:15:45,068 - step: 1532, loss: 37.898136138916016
INFO - anneal_runner.py - 2024-12-08 16:15:45,986 - step: 1533, loss: 36.02361297607422
INFO - anneal_runner.py - 2024-12-08 16:15:46,907 - step: 1534, loss: 39.602935791015625
INFO - anneal_runner.py - 2024-12-08 16:15:47,825 - step: 1535, loss: 37.26043701171875
INFO - anneal_runner.py - 2024-12-08 16:15:48,734 - step: 1536, loss: 42.73948669433594
INFO - anneal_runner.py - 2024-12-08 16:15:49,650 - step: 1537, loss: 37.757415771484375
INFO - anneal_runner.py - 2024-12-08 16:15:50,563 - step: 1538, loss: 41.762046813964844
INFO - anneal_runner.py - 2024-12-08 16:15:51,476 - step: 1539, loss: 41.1694221496582
INFO - anneal_runner.py - 2024-12-08 16:15:52,391 - step: 1540, loss: 36.74142074584961
INFO - anneal_runner.py - 2024-12-08 16:15:53,308 - step: 1541, loss: 34.944419860839844
INFO - anneal_runner.py - 2024-12-08 16:15:54,220 - step: 1542, loss: 35.69816589355469
INFO - anneal_runner.py - 2024-12-08 16:15:55,137 - step: 1543, loss: 37.107017517089844
INFO - anneal_runner.py - 2024-12-08 16:15:56,060 - step: 1544, loss: 41.26298904418945
INFO - anneal_runner.py - 2024-12-08 16:15:56,977 - step: 1545, loss: 36.35051727294922
INFO - anneal_runner.py - 2024-12-08 16:15:57,892 - step: 1546, loss: 36.84518051147461
INFO - anneal_runner.py - 2024-12-08 16:15:58,809 - step: 1547, loss: 34.9517936706543
INFO - anneal_runner.py - 2024-12-08 16:15:59,720 - step: 1548, loss: 37.8514404296875
INFO - anneal_runner.py - 2024-12-08 16:16:00,632 - step: 1549, loss: 38.95219421386719
INFO - anneal_runner.py - 2024-12-08 16:16:01,542 - step: 1550, loss: 35.97547149658203
INFO - anneal_runner.py - 2024-12-08 16:16:02,455 - step: 1551, loss: 41.131263732910156
INFO - anneal_runner.py - 2024-12-08 16:16:03,365 - step: 1552, loss: 35.94213104248047
INFO - anneal_runner.py - 2024-12-08 16:16:04,278 - step: 1553, loss: 36.605255126953125
INFO - anneal_runner.py - 2024-12-08 16:16:05,185 - step: 1554, loss: 39.18030548095703
INFO - anneal_runner.py - 2024-12-08 16:16:06,093 - step: 1555, loss: 37.791290283203125
INFO - anneal_runner.py - 2024-12-08 16:16:07,004 - step: 1556, loss: 39.56205749511719
INFO - anneal_runner.py - 2024-12-08 16:16:07,918 - step: 1557, loss: 37.311607360839844
INFO - anneal_runner.py - 2024-12-08 16:16:08,830 - step: 1558, loss: 42.69232940673828
INFO - anneal_runner.py - 2024-12-08 16:16:09,742 - step: 1559, loss: 41.066200256347656
INFO - anneal_runner.py - 2024-12-08 16:16:10,655 - step: 1560, loss: 37.571414947509766
INFO - anneal_runner.py - 2024-12-08 16:16:11,568 - step: 1561, loss: 39.00613021850586
INFO - anneal_runner.py - 2024-12-08 16:16:12,484 - step: 1562, loss: 40.9161376953125
INFO - anneal_runner.py - 2024-12-08 16:16:13,395 - step: 1563, loss: 41.695377349853516
INFO - anneal_runner.py - 2024-12-08 16:16:14,311 - step: 1564, loss: 35.030433654785156
INFO - anneal_runner.py - 2024-12-08 16:16:15,228 - step: 1565, loss: 38.5164909362793
INFO - anneal_runner.py - 2024-12-08 16:16:16,140 - step: 1566, loss: 38.88402557373047
INFO - anneal_runner.py - 2024-12-08 16:16:17,061 - step: 1567, loss: 39.30552673339844
INFO - anneal_runner.py - 2024-12-08 16:16:17,979 - step: 1568, loss: 39.266143798828125
INFO - anneal_runner.py - 2024-12-08 16:16:18,902 - step: 1569, loss: 35.530784606933594
INFO - anneal_runner.py - 2024-12-08 16:16:19,819 - step: 1570, loss: 39.99398422241211
INFO - anneal_runner.py - 2024-12-08 16:16:20,731 - step: 1571, loss: 41.587703704833984
INFO - anneal_runner.py - 2024-12-08 16:16:21,642 - step: 1572, loss: 33.187557220458984
INFO - anneal_runner.py - 2024-12-08 16:16:22,548 - step: 1573, loss: 41.113609313964844
INFO - anneal_runner.py - 2024-12-08 16:16:23,460 - step: 1574, loss: 36.29694366455078
INFO - anneal_runner.py - 2024-12-08 16:16:24,380 - step: 1575, loss: 37.36693572998047
INFO - anneal_runner.py - 2024-12-08 16:16:25,296 - step: 1576, loss: 39.59299087524414
INFO - anneal_runner.py - 2024-12-08 16:16:26,204 - step: 1577, loss: 43.08702087402344
INFO - anneal_runner.py - 2024-12-08 16:16:27,115 - step: 1578, loss: 40.79785919189453
INFO - anneal_runner.py - 2024-12-08 16:16:28,037 - step: 1579, loss: 39.417274475097656
INFO - anneal_runner.py - 2024-12-08 16:16:28,955 - step: 1580, loss: 38.57551574707031
INFO - anneal_runner.py - 2024-12-08 16:16:29,870 - step: 1581, loss: 37.58852767944336
INFO - anneal_runner.py - 2024-12-08 16:16:30,782 - step: 1582, loss: 37.40642547607422
INFO - anneal_runner.py - 2024-12-08 16:16:31,704 - step: 1583, loss: 37.64241027832031
INFO - anneal_runner.py - 2024-12-08 16:16:32,625 - step: 1584, loss: 40.77494430541992
INFO - anneal_runner.py - 2024-12-08 16:16:33,546 - step: 1585, loss: 38.427001953125
INFO - anneal_runner.py - 2024-12-08 16:16:34,469 - step: 1586, loss: 36.44359588623047
INFO - anneal_runner.py - 2024-12-08 16:16:35,387 - step: 1587, loss: 34.52534103393555
INFO - anneal_runner.py - 2024-12-08 16:16:36,302 - step: 1588, loss: 39.580440521240234
INFO - anneal_runner.py - 2024-12-08 16:16:37,214 - step: 1589, loss: 39.48064422607422
INFO - anneal_runner.py - 2024-12-08 16:16:38,131 - step: 1590, loss: 37.42778015136719
INFO - anneal_runner.py - 2024-12-08 16:16:39,048 - step: 1591, loss: 38.4961051940918
INFO - anneal_runner.py - 2024-12-08 16:16:39,960 - step: 1592, loss: 34.71327209472656
INFO - anneal_runner.py - 2024-12-08 16:16:40,877 - step: 1593, loss: 35.406761169433594
INFO - anneal_runner.py - 2024-12-08 16:16:41,789 - step: 1594, loss: 39.023826599121094
INFO - anneal_runner.py - 2024-12-08 16:16:42,705 - step: 1595, loss: 36.30300521850586
INFO - anneal_runner.py - 2024-12-08 16:16:43,627 - step: 1596, loss: 35.07415771484375
INFO - anneal_runner.py - 2024-12-08 16:16:44,540 - step: 1597, loss: 37.43437957763672
INFO - anneal_runner.py - 2024-12-08 16:16:45,454 - step: 1598, loss: 37.493675231933594
INFO - anneal_runner.py - 2024-12-08 16:16:46,371 - step: 1599, loss: 35.33782196044922
INFO - anneal_runner.py - 2024-12-08 16:16:47,289 - step: 1600, loss: 38.30968475341797
INFO - anneal_runner.py - 2024-12-08 16:16:48,565 - step: 1601, loss: 35.93868637084961
INFO - anneal_runner.py - 2024-12-08 16:16:49,479 - step: 1602, loss: 36.6059455871582
INFO - anneal_runner.py - 2024-12-08 16:16:50,396 - step: 1603, loss: 40.791168212890625
INFO - anneal_runner.py - 2024-12-08 16:16:51,314 - step: 1604, loss: 35.71680450439453
INFO - anneal_runner.py - 2024-12-08 16:16:52,236 - step: 1605, loss: 33.487022399902344
INFO - anneal_runner.py - 2024-12-08 16:16:53,149 - step: 1606, loss: 34.82293701171875
INFO - anneal_runner.py - 2024-12-08 16:16:54,071 - step: 1607, loss: 40.28648376464844
INFO - anneal_runner.py - 2024-12-08 16:16:54,987 - step: 1608, loss: 38.181373596191406
INFO - anneal_runner.py - 2024-12-08 16:16:55,900 - step: 1609, loss: 37.839561462402344
INFO - anneal_runner.py - 2024-12-08 16:16:56,821 - step: 1610, loss: 38.49324035644531
INFO - anneal_runner.py - 2024-12-08 16:16:57,731 - step: 1611, loss: 33.318084716796875
INFO - anneal_runner.py - 2024-12-08 16:16:58,653 - step: 1612, loss: 36.24522018432617
INFO - anneal_runner.py - 2024-12-08 16:16:59,574 - step: 1613, loss: 40.79847717285156
INFO - anneal_runner.py - 2024-12-08 16:17:00,492 - step: 1614, loss: 35.89630889892578
INFO - anneal_runner.py - 2024-12-08 16:17:01,409 - step: 1615, loss: 37.2711181640625
INFO - anneal_runner.py - 2024-12-08 16:17:02,321 - step: 1616, loss: 34.992149353027344
INFO - anneal_runner.py - 2024-12-08 16:17:03,238 - step: 1617, loss: 40.69264221191406
INFO - anneal_runner.py - 2024-12-08 16:17:04,156 - step: 1618, loss: 35.003883361816406
INFO - anneal_runner.py - 2024-12-08 16:17:05,075 - step: 1619, loss: 38.477901458740234
INFO - anneal_runner.py - 2024-12-08 16:17:05,996 - step: 1620, loss: 40.402984619140625
